is_bot,message_length,has_media,unique_users_per_group_message,is_reply,url_count,total_messages,normalized_days_until_first_post,language_match,messages_repeat_by_user,username_matches_language,formatted_text_count,sample_ids,actual,predicted,predicted_cluster,category
1,97,0,1,0,1,79,0.9273,0,1,0,4,47874,False,False,0,Crypto
1,85,0,1,0,1,95,0.9258,0,1,0,4,47895,False,False,0,Crypto
1,88,0,1,0,1,95,0.9258,0,1,0,4,47910,False,False,0,Crypto
1,69,0,1,0,1,95,0.9258,0,1,0,4,47939,False,False,0,Crypto
1,75,0,1,0,1,95,0.9258,0,1,0,4,47941,False,False,0,Crypto
1,68,0,1,0,1,62,0.9243,0,1,0,4,47960,False,False,0,Crypto
1,90,0,1,0,1,62,0.9243,0,1,0,4,47968,False,False,0,Crypto
1,77,0,1,0,1,62,0.9243,0,1,0,4,47970,False,False,0,Crypto
1,67,0,1,0,1,62,0.9243,0,1,0,4,47972,False,False,0,Crypto
1,81,0,1,0,1,62,0.9228,0,1,0,4,47983,False,False,0,Crypto
1,84,0,1,0,1,62,0.9228,0,1,0,4,47986,False,False,0,Crypto
1,68,0,1,0,1,79,0.9228,0,1,0,4,47987,False,False,0,Crypto
0,561,1,1,0,3,2,0.1849,1,1,0,3,47994,False,False,0,Crypto
1,80,0,1,0,1,79,0.9228,0,1,0,4,48008,False,False,0,Crypto
0,160,0,1,1,1,3,0.1846,0,1,0,0,48031,False,False,0,Crypto
0,269,0,1,1,1,8,0.0,1,1,0,0,48032,False,False,0,Crypto
1,91,0,1,0,1,72,0.9199,0,1,0,4,48060,False,False,0,Crypto
1,68,0,1,0,1,72,0.9199,0,1,0,4,48062,False,False,0,Crypto
1,81,0,1,0,1,72,0.9199,0,1,0,4,48073,False,False,0,Crypto
1,89,0,1,0,1,72,0.9199,0,1,0,4,48093,False,False,0,Crypto
1,92,0,1,0,1,64,0.9184,0,1,0,4,48094,False,False,0,Crypto
1,100,0,1,0,1,64,0.9184,0,1,0,4,48098,False,False,0,Crypto
1,80,0,1,0,1,64,0.9184,0,1,0,4,48100,False,False,0,Crypto
1,84,0,1,0,1,64,0.9184,0,1,0,4,48104,False,False,0,Crypto
1,77,0,1,0,1,64,0.9184,0,1,0,4,48110,False,False,0,Crypto
1,80,0,1,0,1,51,0.9155,0,1,0,4,48164,False,False,0,Crypto
1,82,0,1,0,1,51,0.9155,0,1,0,4,48167,False,False,0,Crypto
1,83,0,1,0,1,51,0.9155,0,1,0,4,48177,False,False,0,Crypto
1,90,0,1,0,1,62,0.914,0,1,0,4,48193,False,False,0,Crypto
1,78,0,1,0,1,62,0.914,0,1,0,4,48196,False,False,0,Crypto
0,178,1,1,0,2,6,0.0,1,1,0,1,48197,False,False,0,Crypto
1,42,0,1,0,1,62,0.9126,0,1,0,1,48215,False,False,0,Crypto
1,86,0,1,0,1,84,0.9126,0,1,0,4,48219,False,False,0,Crypto
1,91,0,1,0,1,84,0.9126,0,1,0,4,48225,False,False,0,Crypto
0,28,0,1,1,1,5,0.6852,0,1,0,0,48230,False,False,0,Crypto
1,74,0,1,0,1,84,0.9126,0,1,0,4,48234,False,False,0,Crypto
1,93,0,1,0,1,84,0.9126,0,1,0,4,48245,False,False,0,Crypto
1,66,0,1,0,1,84,0.9126,0,1,0,4,48261,False,False,0,Crypto
1,80,0,1,0,1,73,0.9111,0,1,0,4,48274,False,False,0,Crypto
1,94,0,1,0,1,73,0.9111,0,1,0,4,48277,False,False,0,Crypto
1,65,0,1,0,1,73,0.9111,0,1,0,4,48278,False,False,0,Crypto
1,78,0,1,0,1,73,0.9111,0,1,0,4,48279,False,False,0,Crypto
1,66,0,1,0,1,73,0.9111,0,1,0,4,48290,False,False,0,Crypto
1,77,0,1,0,1,73,0.9111,0,1,0,4,48298,False,False,0,Crypto
0,48,0,1,1,1,1,0.6841,0,1,0,0,48304,False,False,0,Crypto
1,70,0,1,0,1,73,0.9111,0,1,0,4,48307,False,False,0,Crypto
0,45,0,1,1,1,5,0.683,1,1,0,0,48327,False,False,0,Crypto
1,91,0,2,0,1,74,0.9097,0,2,0,4,48334,False,False,0,Crypto
1,67,0,1,0,1,66,0.9082,0,1,0,4,48363,False,False,0,Crypto
1,84,0,1,0,1,66,0.9082,0,1,0,4,48373,False,False,0,Crypto
1,64,0,1,0,2,66,0.9082,0,1,0,1,48375,False,False,0,Crypto
1,69,0,1,0,1,62,0.9068,0,1,0,4,48380,False,False,0,Crypto
1,81,0,1,0,1,63,0.9054,0,1,0,4,48411,False,False,0,Crypto
1,91,0,1,0,1,73,0.9039,0,1,0,4,48432,False,False,0,Crypto
1,88,0,1,0,1,73,0.9039,0,1,0,4,48433,False,False,0,Crypto
1,86,0,1,0,1,73,0.9039,0,1,0,4,48440,False,False,0,Crypto
1,100,0,1,0,1,61,0.9025,0,1,0,4,48461,False,False,0,Crypto
1,82,0,1,0,1,61,0.9025,0,1,0,4,48468,False,False,0,Crypto
1,79,0,1,0,1,61,0.9025,0,1,0,4,48476,False,False,0,Crypto
1,84,0,1,0,1,61,0.9025,0,1,0,4,48478,False,False,0,Crypto
1,94,0,1,0,1,61,0.9025,0,1,0,4,48479,False,False,0,Crypto
1,78,0,1,0,1,61,0.9025,0,1,0,4,48480,False,False,0,Crypto
1,101,0,1,0,1,81,0.9011,0,1,0,4,48484,False,False,0,Crypto
1,79,0,1,0,1,81,0.9011,0,1,0,4,48488,False,False,0,Crypto
1,83,0,1,0,1,55,0.8997,0,1,0,4,48509,False,False,0,Crypto
1,88,0,1,0,1,55,0.8997,0,1,0,4,48512,False,False,0,Crypto
1,67,0,1,0,1,55,0.8997,0,1,0,4,48515,False,False,0,Crypto
1,64,0,1,0,1,55,0.8997,0,1,0,4,48521,False,False,0,Crypto
1,65,0,1,0,1,55,0.8997,0,1,0,4,48523,False,False,0,Crypto
1,69,0,1,0,1,55,0.8997,0,1,0,4,48529,False,False,0,Crypto
1,98,0,1,0,1,55,0.8983,0,1,0,4,48535,False,False,0,Crypto
1,82,0,1,0,1,55,0.8983,0,1,0,4,48538,False,False,0,Crypto
1,85,0,1,0,1,55,0.8983,0,1,0,4,48540,False,False,0,Crypto
1,90,0,1,0,1,55,0.8983,0,1,0,4,48553,False,False,0,Crypto
1,89,0,1,0,1,55,0.8983,0,1,0,4,48554,False,False,0,Crypto
1,66,0,1,0,1,55,0.8983,0,1,0,4,48557,False,False,0,Crypto
1,79,0,1,0,1,61,0.8969,0,1,0,4,48575,False,False,0,Crypto
1,90,0,1,0,1,61,0.8969,0,1,0,4,48581,False,False,0,Crypto
1,91,0,1,0,1,61,0.8969,0,1,0,4,48589,False,False,0,Crypto
1,63,0,1,0,1,69,0.8955,0,1,0,4,48596,False,False,0,Crypto
1,83,0,1,0,1,69,0.8955,0,1,0,4,48605,False,False,0,Crypto
1,76,0,1,0,1,69,0.8955,0,1,0,4,48614,False,False,0,Crypto
1,89,0,1,0,1,55,0.8941,0,1,0,4,48639,False,False,0,Crypto
1,66,0,1,0,1,55,0.8941,0,1,0,4,48646,False,False,0,Crypto
1,79,0,1,0,1,55,0.8941,0,1,0,4,48648,False,False,0,Crypto
1,81,0,1,0,1,55,0.8941,0,1,0,4,48651,False,False,0,Crypto
1,75,0,1,0,1,55,0.8941,0,1,0,4,48653,False,False,0,Crypto
1,95,0,1,0,1,55,0.8941,0,1,0,4,48655,False,False,0,Crypto
1,66,0,1,0,1,38,0.8927,0,1,0,4,48683,False,False,0,Crypto
0,182,0,1,1,1,1,0.7821,1,1,1,0,49503,False,False,0,Crypto
0,84,0,1,1,1,28,0.555,1,1,1,0,49504,False,False,0,Crypto
0,399,0,2,1,1,28,0.555,1,1,1,2,49506,False,False,0,Crypto
0,174,0,1,1,1,28,0.555,1,1,1,0,49507,False,False,0,Crypto
0,207,0,1,1,1,28,0.555,1,1,1,0,49509,False,False,0,Crypto
0,133,0,1,1,1,15,0.4817,1,1,0,0,49514,False,False,0,Crypto
0,99,0,1,1,1,8,0.3555,1,1,1,0,49515,False,False,0,Crypto
0,298,0,1,1,2,28,0.555,1,1,1,2,49516,False,False,0,Crypto
0,101,0,2,1,1,28,0.555,1,2,1,0,49518,False,False,0,Crypto
0,170,0,1,1,1,28,0.555,1,1,1,1,49519,False,False,0,Crypto
0,352,0,1,1,2,7,0.6055,1,1,1,1,49528,False,False,0,Crypto
0,130,0,1,1,1,15,0.4817,1,1,0,0,49530,False,False,0,Crypto
0,132,0,1,1,1,11,0.7615,1,1,0,0,49538,False,False,0,Crypto
0,149,1,2,0,1,11,0.7615,1,1,0,0,49540,False,False,0,Crypto
0,249,0,1,1,1,11,0.7597,1,1,0,0,49543,False,False,0,Crypto
0,228,0,1,1,1,10,0.8032,1,1,1,0,49549,False,False,0,Crypto
0,230,0,1,1,2,16,0.7895,1,1,0,0,49564,False,False,0,Crypto
0,166,0,1,1,1,8,0.3547,1,1,1,0,49568,False,False,0,Crypto
0,474,0,1,1,1,6,0.7895,1,1,0,0,49570,False,False,0,Crypto
0,340,1,1,0,1,24,0.0,1,1,1,2,49582,False,False,0,Crypto
0,123,0,1,1,1,17,0.5538,1,1,1,0,49584,False,False,0,Crypto
0,388,0,1,1,1,17,0.5538,1,1,1,2,49596,False,False,0,Crypto
0,142,0,1,1,1,17,0.5538,1,1,1,0,49598,False,False,0,Crypto
0,207,0,1,1,1,17,0.5538,1,1,1,0,49601,False,False,0,Crypto
0,273,1,1,0,1,24,0.0,1,1,1,1,49604,False,False,0,Crypto
0,352,0,1,1,1,11,0.7803,1,1,1,0,49611,False,False,0,Crypto
0,92,0,1,1,1,11,0.7803,1,1,1,0,49612,False,False,0,Crypto
1,655,0,1,0,1,1,0.968,0,1,1,3,49621,False,False,0,Crypto
0,173,0,2,0,1,2,0.2014,1,2,1,0,49627,False,False,0,Crypto
0,126,0,1,1,1,18,0.758,1,1,0,0,49635,False,False,0,Crypto
0,195,0,1,1,1,17,0.6027,1,1,1,0,49644,False,False,0,Crypto
0,85,0,1,1,1,12,0.7785,1,1,1,0,49664,False,False,0,Crypto
0,265,0,1,1,2,12,0.7785,1,1,1,0,49666,False,False,0,Crypto
0,159,0,1,1,1,12,0.7785,1,1,1,0,49669,False,False,0,Crypto
0,217,0,1,1,1,12,0.7785,1,1,1,0,49671,False,False,0,Crypto
0,314,0,1,1,2,12,0.7785,1,1,1,0,49674,False,False,0,Crypto
0,242,0,1,1,1,14,0.5525,1,1,1,0,49682,False,False,0,Crypto
0,240,1,1,0,1,13,0.0,1,1,1,1,49685,False,False,0,Crypto
0,479,1,2,0,5,19,0.363,1,1,1,2,49695,False,False,0,Crypto
0,92,0,1,0,1,19,0.363,1,1,1,0,49704,False,False,0,Crypto
0,147,0,1,0,1,19,0.363,1,1,1,0,49706,False,False,0,Crypto
0,237,1,1,0,1,19,0.363,1,1,1,1,49708,False,False,0,Crypto
0,89,0,1,1,1,11,0.7995,1,1,1,0,49718,False,False,0,Crypto
0,387,1,1,0,1,13,0.0,1,1,1,2,49732,False,False,0,Crypto
0,97,0,1,1,1,33,0.6014,1,1,1,0,49733,False,False,0,Crypto
0,306,1,1,0,1,13,0.0,1,1,1,0,49736,False,False,0,Crypto
0,76,0,1,0,1,1,0.6036,0,1,0,0,49738,False,False,0,Crypto
0,281,0,1,1,1,23,0.5444,1,1,1,0,49741,False,False,0,Crypto
0,114,0,1,1,1,23,0.5444,1,1,1,0,49742,False,False,0,Crypto
0,180,0,1,1,1,33,0.6014,1,1,1,0,49744,False,False,0,Crypto
0,280,0,1,1,1,16,0.6014,1,1,1,0,49749,False,False,0,Crypto
0,145,0,1,1,1,14,0.5444,1,1,1,0,49751,False,False,0,Crypto
0,868,0,3,1,1,21,0.5513,1,3,1,5,49752,False,False,0,Crypto
0,130,0,1,1,1,21,0.5513,1,1,1,0,49753,False,False,0,Crypto
0,214,1,1,0,1,12,0.0,1,1,1,2,49756,False,False,0,Crypto
0,113,0,1,1,1,16,0.6014,1,1,1,0,49761,False,False,0,Crypto
0,402,1,1,0,1,12,0.0,1,1,1,0,49764,False,False,0,Crypto
0,184,0,1,1,1,16,0.6014,1,1,1,0,49766,False,False,0,Crypto
0,796,1,1,0,2,25,0.3622,1,1,1,10,49768,False,False,0,Crypto
0,28,0,1,0,1,3,1.0,0,1,1,0,49770,False,False,0,Crypto
0,266,1,1,0,1,25,0.3622,1,1,1,1,49775,False,False,0,Crypto
0,196,1,1,0,1,25,0.3622,1,1,1,1,49781,False,False,0,Crypto
0,316,1,1,0,1,25,0.3622,1,1,1,2,49782,False,False,0,Crypto
0,190,1,2,0,1,25,0.3622,1,1,1,1,49783,False,False,0,Crypto
0,86,0,1,1,1,21,0.5513,1,1,1,0,49792,False,False,0,Crypto
0,325,0,1,1,1,16,0.6014,1,1,1,0,49794,False,False,0,Crypto
0,228,0,1,1,1,16,0.6014,1,1,1,0,49795,False,False,0,Crypto
0,334,1,1,0,1,12,0.0,1,1,1,0,49796,False,False,0,Crypto
0,140,0,1,0,1,25,0.3622,1,1,1,0,49799,False,False,0,Crypto
0,222,1,1,0,1,25,0.3622,1,1,1,4,49802,False,False,0,Crypto
0,396,1,1,0,1,25,0.3622,1,1,1,5,49803,False,False,0,Crypto
0,301,0,1,1,1,17,0.7563,1,1,0,1,49806,False,False,0,Crypto
0,131,0,1,1,1,8,0.7977,1,1,1,0,49815,False,False,0,Crypto
0,136,0,1,1,1,17,0.7545,1,1,0,0,49821,False,False,0,Crypto
0,107,0,1,1,1,7,0.7841,1,1,0,0,49830,False,False,0,Crypto
0,144,0,1,1,1,7,0.7841,1,1,0,0,49831,False,False,0,Crypto
0,54,0,1,1,1,13,0.7841,1,1,0,0,49843,False,False,0,Crypto
0,84,0,1,1,1,11,0.5432,1,1,1,0,49845,False,False,0,Crypto
0,217,1,1,0,1,19,0.0,1,1,1,2,49846,False,False,0,Crypto
0,109,0,1,1,1,19,0.775,1,1,1,0,49855,False,False,0,Crypto
0,87,0,1,1,1,23,0.6,1,1,1,1,49867,False,False,0,Crypto
0,215,1,1,0,1,11,0.3614,1,1,1,1,49877,False,False,0,Crypto
0,130,0,1,1,1,19,0.775,1,1,1,0,49881,False,False,0,Crypto
0,87,0,2,1,1,23,0.6,1,1,1,0,49885,False,False,0,Crypto
0,109,0,1,1,1,23,0.6,1,1,1,0,49886,False,False,0,Crypto
0,84,0,1,1,1,12,0.7545,1,1,0,0,49890,False,False,0,Crypto
0,99,0,1,1,1,12,0.7545,1,1,0,0,49891,False,False,0,Crypto
0,129,0,1,1,1,23,0.6,1,1,1,0,49895,False,False,0,Crypto
0,528,0,1,1,1,1,1.0,0,1,0,0,49897,False,False,0,Crypto
0,652,1,2,0,8,23,0.5986,1,1,1,2,49898,False,False,0,Crypto
0,179,0,1,1,1,23,0.5986,1,1,1,0,49900,False,False,0,Crypto
0,128,0,1,1,1,11,0.7823,1,1,0,0,49939,False,False,0,Crypto
0,154,0,1,1,1,29,0.5986,1,1,1,0,49941,False,False,0,Crypto
0,258,1,1,0,1,12,0.0,1,1,1,1,49946,False,False,0,Crypto
0,143,0,1,0,1,20,0.3605,1,1,1,0,49957,False,False,0,Crypto
0,383,1,1,0,1,20,0.3605,1,1,1,0,49967,False,False,0,Crypto
0,348,0,1,0,1,1,0.3968,1,1,1,0,49977,False,False,0,Crypto
0,142,0,1,1,1,29,0.5986,1,1,1,3,49979,False,False,0,Crypto
0,183,0,1,1,1,24,0.5407,1,1,1,0,50006,False,False,0,Crypto
0,377,1,1,0,1,12,0.0,1,1,1,0,50011,False,False,0,Crypto
0,355,0,1,1,1,17,0.7805,1,1,0,0,50017,False,False,0,Crypto
0,135,0,1,0,1,1,0.9774,1,1,1,0,50024,False,False,0,Crypto
0,84,0,1,0,1,8,0.4751,1,1,0,0,50029,False,False,0,Crypto
0,164,0,1,1,2,8,0.4751,1,1,0,0,50030,False,False,0,Crypto
0,116,0,1,1,1,28,0.7715,1,1,1,0,50033,False,False,0,Crypto
0,85,0,1,1,1,28,0.7715,1,1,1,0,50035,False,False,0,Crypto
0,217,0,1,1,1,8,0.4751,1,1,0,0,50044,False,False,0,Crypto
0,141,0,1,1,1,25,0.7923,1,1,1,0,50060,False,False,0,Crypto
0,87,0,1,1,1,17,0.7788,0,1,0,0,50075,False,False,0,Crypto
0,91,0,1,1,1,17,0.7788,1,1,0,0,50077,False,False,0,Crypto
0,180,0,1,0,1,1,0.9594,1,1,0,0,50081,False,False,0,Crypto
0,98,0,1,1,1,14,0.5959,1,1,1,0,50082,False,False,0,Crypto
0,650,0,1,1,2,17,0.7788,1,1,0,0,50084,False,False,0,Crypto
0,176,0,1,1,1,2,0.5959,1,1,1,0,50089,False,False,0,Crypto
0,116,0,1,1,1,10,0.7788,1,1,0,0,50091,False,False,0,Crypto
0,163,0,1,1,1,10,0.7788,1,1,0,0,50092,False,False,0,Crypto
0,314,0,1,1,3,1,0.3612,1,1,0,0,50095,False,False,0,Crypto
0,108,0,1,1,1,22,0.7698,1,1,1,0,50097,False,False,0,Crypto
0,105,0,1,1,1,13,0.474,1,1,0,0,50098,False,False,0,Crypto
0,207,0,1,1,1,13,0.474,1,1,0,0,50110,False,False,0,Crypto
0,61,0,1,1,1,22,0.7698,0,1,1,0,50113,False,False,0,Crypto
0,168,1,1,1,1,24,0.7923,1,1,1,0,50116,False,False,0,Crypto
0,112,0,1,1,1,24,0.7923,1,1,1,0,50117,False,False,0,Crypto
0,174,0,1,0,1,1,0.6749,1,1,1,0,50120,False,False,0,Crypto
0,97,0,1,1,1,24,0.7905,1,1,1,0,50122,False,False,0,Crypto
0,101,0,1,1,1,24,0.7905,1,1,1,0,50129,False,False,0,Crypto
0,102,0,1,1,1,24,0.7905,1,1,1,0,50132,False,False,0,Crypto
0,66,0,1,0,1,1,0.9865,0,1,1,0,50133,False,False,0,Crypto
0,127,0,1,1,1,12,0.777,1,1,0,0,50152,False,False,0,Crypto
0,205,0,1,1,1,26,0.5946,1,1,1,0,50154,False,False,0,Crypto
0,137,0,1,1,1,9,0.3491,1,1,1,0,50159,False,False,0,Crypto
0,199,0,1,1,1,9,0.3491,1,1,1,0,50171,False,False,0,Crypto
0,342,1,1,0,1,15,0.0,1,1,1,2,50173,False,False,0,Crypto
0,652,1,2,0,6,15,0.0,1,1,1,2,50178,False,False,0,Crypto
0,151,0,1,1,1,15,0.768,1,1,1,0,50179,False,False,0,Crypto
0,344,0,1,1,1,15,0.768,1,1,1,0,50180,False,False,0,Crypto
0,953,1,1,0,3,7,0.3581,1,1,1,12,50183,False,False,0,Crypto
0,48,0,1,1,1,21,0.7477,1,1,0,0,50190,False,False,0,Crypto
0,104,0,1,1,1,26,0.5946,1,1,1,0,50199,False,False,0,Crypto
0,105,0,1,1,1,26,0.5946,1,1,1,0,50201,False,False,0,Crypto
0,122,0,1,1,1,8,0.7888,1,1,1,0,50207,False,False,0,Crypto
0,116,0,1,1,1,26,0.5933,1,1,1,0,50210,False,False,0,Crypto
0,244,0,1,1,1,21,0.7461,1,1,0,0,50214,False,False,0,Crypto
0,184,1,1,0,1,12,0.7753,0,1,0,1,50217,False,False,0,Crypto
0,381,1,1,0,1,15,0.0,1,1,1,2,50220,False,False,0,Crypto
0,156,0,1,1,1,9,0.5371,1,1,1,0,50221,False,False,0,Crypto
0,153,0,1,1,1,16,0.5371,1,1,1,0,50228,False,False,0,Crypto
0,105,0,1,1,1,2,0.7753,1,1,0,0,50230,False,False,0,Crypto
0,149,0,1,0,1,12,0.3573,1,1,1,0,50242,False,False,0,Crypto
0,377,1,1,0,1,12,0.3573,1,1,1,2,50245,False,False,0,Crypto
0,246,1,1,0,1,19,0.0,1,1,1,1,50247,False,False,0,Crypto
0,203,0,2,1,1,8,0.5933,1,2,1,0,50256,False,False,0,Crypto
0,140,0,1,1,1,28,0.7663,1,1,1,0,50261,False,False,0,Crypto
0,112,0,1,1,1,8,0.5933,1,1,1,0,50266,False,False,0,Crypto
0,345,1,1,0,1,19,0.0,1,1,1,2,50267,False,False,0,Crypto
0,221,0,1,1,1,28,0.7663,1,1,1,0,50268,False,False,0,Crypto
0,150,0,2,1,1,15,0.7461,1,1,0,0,50275,False,False,0,Crypto
0,126,0,1,1,1,15,0.7461,1,1,0,0,50276,False,False,0,Crypto
0,107,0,1,1,1,15,0.7461,1,1,0,0,50277,False,False,0,Crypto
0,202,0,1,1,1,15,0.7444,1,1,0,0,50284,False,False,0,Crypto
0,614,1,2,0,7,15,0.7444,1,1,0,2,50285,False,False,0,Crypto
0,158,0,1,1,1,8,0.787,1,1,1,0,50287,False,False,0,Crypto
0,70,0,1,1,1,22,0.7646,1,1,1,0,50312,False,False,0,Crypto
0,374,1,1,0,2,28,0.0,1,1,1,2,50319,False,False,0,Crypto
0,346,1,1,0,1,28,0.0,1,1,1,2,50326,False,False,0,Crypto
0,470,0,1,1,1,22,0.7646,1,1,1,0,50329,False,False,0,Crypto
0,108,0,1,1,1,22,0.7646,1,1,1,0,50334,False,False,0,Crypto
0,90,0,1,1,1,8,0.5919,1,1,1,0,50337,False,False,0,Crypto
0,648,1,2,0,6,28,0.0,1,1,1,2,50339,False,False,0,Crypto
0,372,1,1,0,1,28,0.0,1,1,1,0,50346,False,False,0,Crypto
0,154,0,1,1,1,11,0.7444,1,1,0,0,50347,False,False,0,Crypto
0,120,0,1,1,1,6,0.7852,1,1,1,0,50352,False,False,0,Crypto
0,160,0,1,1,1,22,0.7629,1,1,1,0,50358,False,False,0,Crypto
0,146,0,1,1,1,13,0.5347,1,1,1,0,50362,False,False,0,Crypto
0,100,0,1,1,1,13,0.5347,1,1,1,0,50363,False,False,0,Crypto
0,108,0,1,1,1,13,0.5347,1,1,1,0,50365,False,False,0,Crypto
0,166,0,1,1,1,13,0.5347,1,1,1,0,50368,False,False,0,Crypto
0,258,1,1,0,1,16,0.0,1,1,1,1,50370,False,False,0,Crypto
0,122,0,1,1,1,13,0.5347,1,1,1,0,50371,False,False,0,Crypto
0,232,1,1,0,1,16,0.0,1,1,1,1,50372,False,False,0,Crypto
0,187,1,1,0,1,16,0.0,1,1,1,1,50374,False,False,0,Crypto
0,306,0,1,1,1,45,0.5906,1,1,1,0,50382,False,False,0,Crypto
0,116,0,1,0,1,8,0.4698,1,1,0,0,50395,False,False,0,Crypto
0,267,0,1,1,1,8,0.4698,1,1,0,1,50397,False,False,0,Crypto
0,98,0,1,1,1,8,0.4698,1,1,0,0,50411,False,False,0,Crypto
0,76,0,1,1,1,45,0.5906,1,1,1,0,50415,False,False,0,Crypto
0,115,0,1,1,1,45,0.5906,1,1,1,0,50419,False,False,0,Crypto
0,252,0,1,1,1,45,0.5906,1,1,1,0,50422,False,False,0,Crypto
0,111,0,1,1,1,45,0.5906,1,1,1,0,50427,False,False,0,Crypto
0,138,0,1,1,1,14,0.7852,1,1,1,0,50428,False,False,0,Crypto
0,121,0,1,1,1,45,0.5893,1,1,1,0,50441,False,False,0,Crypto
0,105,0,1,1,1,4,0.7701,1,1,0,0,50449,False,False,0,Crypto
0,362,1,1,0,1,5,0.0,1,1,1,2,50460,False,False,0,Crypto
0,125,0,1,1,1,19,0.5335,1,1,1,0,50462,False,False,0,Crypto
0,134,0,1,1,1,3,0.7612,1,1,1,0,50463,False,False,0,Crypto
0,262,1,1,0,1,5,0.0,1,1,1,1,50466,False,False,0,Crypto
0,246,0,1,1,1,3,0.346,1,1,1,0,50473,False,False,0,Crypto
0,138,0,1,1,1,3,0.346,1,1,1,0,50474,False,False,0,Crypto
0,126,0,1,0,1,6,1.0,1,1,1,0,50477,False,False,0,Crypto
0,42,0,1,0,1,6,1.0,1,1,1,0,50478,False,False,0,Crypto
0,214,0,1,1,1,8,0.4688,1,1,0,0,50483,False,False,0,Crypto
0,32,1,1,0,1,16,0.3549,1,1,1,1,50486,False,False,0,Crypto
0,741,1,1,0,2,17,0.7835,1,1,1,9,50492,False,False,0,Crypto
0,108,0,1,1,1,17,0.7817,1,1,1,0,50496,False,False,0,Crypto
0,653,1,2,0,6,17,0.7817,1,1,1,2,50497,False,False,0,Crypto
0,169,0,1,0,1,19,0.5323,1,1,1,0,50500,False,False,0,Crypto
0,361,0,1,1,1,20,0.7595,1,1,1,0,50510,False,False,0,Crypto
0,139,0,1,1,1,20,0.7595,1,1,1,0,50512,False,False,0,Crypto
0,136,0,5,1,1,25,0.7394,1,5,0,0,50523,False,False,0,Crypto
0,479,0,1,1,1,25,0.7378,1,1,0,2,50531,False,False,0,Crypto
0,367,1,1,0,1,2,0.0,1,1,1,2,50533,False,False,0,Crypto
0,130,0,1,1,1,1,1.0,0,1,1,0,50536,False,False,0,Crypto
0,455,0,1,0,2,26,0.7578,1,1,1,0,50545,False,False,0,Crypto
0,150,0,1,1,1,5,0.4667,1,1,0,0,50546,False,False,0,Crypto
0,118,0,1,1,1,16,0.7378,1,1,0,0,50558,False,False,0,Crypto
0,62,0,1,1,1,16,0.7378,1,1,0,0,50561,False,False,0,Crypto
0,105,0,1,1,1,16,0.7378,1,1,0,0,50563,False,False,0,Crypto
0,201,0,1,1,1,26,0.7561,1,1,1,0,50569,False,False,0,Crypto
0,121,0,2,1,1,26,0.7561,1,2,1,0,50570,False,False,0,Crypto
0,139,0,1,1,1,26,0.7561,1,1,1,0,50575,False,False,0,Crypto
0,85,0,1,1,1,26,0.7561,1,1,1,0,50576,False,False,0,Crypto
0,139,0,1,1,1,4,0.5854,1,1,1,0,50583,False,False,0,Crypto
0,358,1,1,0,1,26,0.0,1,1,1,2,50588,False,False,0,Crypto
0,229,1,1,0,1,26,0.0,1,1,1,1,50592,False,False,0,Crypto
0,230,1,1,0,1,26,0.0,1,1,1,1,50594,False,False,0,Crypto
0,254,1,1,0,1,26,0.0,1,1,1,1,50601,False,False,0,Crypto
0,239,0,1,1,1,32,0.7561,1,1,1,0,50602,False,False,0,Crypto
0,265,1,1,0,1,26,0.0,1,1,1,1,50603,False,False,0,Crypto
0,202,1,1,0,1,26,0.0,1,1,1,1,50604,False,False,0,Crypto
0,327,1,1,0,1,26,0.0,1,1,1,2,50605,False,False,0,Crypto
0,634,1,2,0,8,26,0.0,1,1,1,2,50606,False,False,0,Crypto
0,334,1,1,0,1,26,0.0,1,1,1,0,50610,False,False,0,Crypto
0,339,1,2,0,2,26,0.0,1,1,1,0,50612,False,False,0,Crypto
0,122,0,1,1,1,9,0.7765,1,1,1,0,50615,False,False,0,Crypto
0,32,0,1,1,1,12,0.7345,1,1,0,0,50623,False,False,0,Crypto
0,535,0,1,1,2,32,0.7544,1,1,1,0,50626,False,False,0,Crypto
0,154,1,1,1,1,32,0.7544,1,1,1,0,50627,False,False,0,Crypto
0,77,0,1,1,1,10,0.5288,1,1,1,0,50632,False,False,0,Crypto
0,118,0,1,1,1,32,0.7544,1,1,1,0,50638,False,False,0,Crypto
0,82,0,1,1,1,10,0.5288,1,1,1,0,50641,False,False,0,Crypto
0,85,0,1,1,1,13,0.5288,1,1,1,0,50644,False,False,0,Crypto
0,105,0,1,1,1,13,0.5288,1,1,1,0,50650,False,False,0,Crypto
0,202,1,1,0,1,22,0.0,1,1,1,1,50657,False,False,0,Crypto
0,260,1,1,0,1,22,0.0,1,1,1,1,50660,False,False,0,Crypto
0,400,1,1,0,1,22,0.0,1,1,1,1,50667,False,False,0,Crypto
0,185,0,1,1,1,4,0.3429,1,1,1,0,50670,False,False,0,Crypto
0,207,0,1,1,2,26,0.7544,1,1,1,0,50674,False,False,0,Crypto
0,319,0,1,1,1,26,0.7544,1,1,1,0,50675,False,False,0,Crypto
0,347,1,1,0,1,22,0.0,1,1,1,1,50685,False,False,0,Crypto
0,133,0,1,0,1,17,0.3518,1,1,1,0,50689,False,False,0,Crypto
0,375,1,1,0,1,17,0.3518,1,1,1,5,50704,False,False,0,Crypto
