is_bot,message_length,has_media,unique_users_per_group_message,is_reply,url_count,total_messages,normalized_days_until_first_post,language_match,messages_repeat_by_user,username_matches_language,formatted_text_count,sample_ids,actual,predicted,predicted_cluster,category
0,446,1,1,0,1,1,0.9019,1,1,1,0,38910,False,False,0,Games
0,101,1,1,0,1,1,0.8986,1,1,0,0,38916,False,False,0,Games
0,580,0,1,1,1,11,0.86,1,1,1,0,38920,False,False,0,Games
0,163,0,1,1,1,11,0.86,1,1,1,0,38921,False,False,0,Games
0,69,0,1,0,1,1,0.9736,1,1,0,0,38926,False,False,0,Games
0,178,1,1,0,1,1,0.9736,1,1,0,0,38929,False,False,0,Games
0,84,0,1,0,1,1,0.9637,1,1,1,0,38934,False,False,0,Games
0,184,0,1,1,1,1,0.9582,1,1,1,0,38936,False,False,0,Games
0,102,0,1,1,1,7,1.0,1,1,1,0,38938,False,False,0,Games
0,52,1,1,1,1,1,0.7976,0,1,1,0,38949,False,False,0,Games
0,200,1,1,0,1,1,0.9527,1,1,0,0,38950,False,False,0,Games
0,340,0,1,1,1,9,0.769,1,1,1,0,38953,True,True,0,Games
0,52,1,1,1,1,1,0.9418,0,1,1,0,38961,False,False,0,Games
0,438,0,1,1,1,7,0.9956,1,1,1,0,38965,False,False,0,Games
0,286,1,1,0,1,1,0.944,1,1,0,0,38968,False,False,0,Games
0,605,1,1,0,5,1,0.0088,1,1,1,35,38976,True,True,0,Games
0,121,0,1,1,1,14,0.9945,1,1,1,5,38983,False,False,0,Games
0,102,0,1,1,1,2,0.9923,1,1,1,0,38985,False,False,0,Games
0,679,0,1,1,1,7,0.9912,1,1,1,2,39000,True,True,0,Games
0,212,1,1,0,1,1,0.9474,1,1,1,0,39001,False,False,0,Games
0,52,0,1,0,1,1,0.9846,0,1,0,0,39002,False,False,0,Games
0,378,0,1,0,1,1,0.9102,1,1,0,0,39015,False,False,0,Games
0,100,0,1,1,1,2,0.8556,0,1,1,0,39019,False,False,0,Games
0,1279,1,1,0,5,1,0.0088,1,1,1,62,39032,True,True,0,Games
0,77,0,1,0,1,1,1.0011,0,1,0,0,39043,False,False,0,Games
0,109,0,1,1,1,9,0.988,1,1,1,0,39046,False,False,0,Games
0,192,1,1,0,1,2,0.9563,1,1,0,0,39049,False,False,0,Games
0,51,0,1,1,1,12,0.8525,1,1,1,0,39053,False,False,0,Games
0,33,0,1,1,1,12,0.8525,1,1,1,0,39054,False,False,0,Games
0,52,1,1,1,1,1,0.9989,0,1,1,0,39065,False,False,0,Games
0,587,0,1,1,1,12,0.8515,1,1,1,0,39069,False,True,0,Games
0,52,0,1,0,1,1,0.9323,0,1,1,0,39072,False,False,0,Games
0,81,1,1,0,1,3,0.9978,1,1,0,0,39076,False,False,0,Games
0,79,1,1,0,1,1,0.9487,1,1,1,0,39081,False,False,0,Games
0,770,1,1,0,5,1,0.0087,1,1,1,46,39085,True,True,0,Games
0,1084,0,1,1,2,15,0.7623,1,1,1,0,39088,False,False,0,Games
0,174,0,1,1,1,10,0.988,1,1,1,1,39091,False,False,0,Games
0,52,0,1,1,1,1,0.8899,0,1,1,0,39093,False,False,0,Games
0,115,0,1,1,1,15,0.7614,1,1,1,1,39097,False,False,0,Games
0,129,1,1,1,1,1,0.8508,1,1,1,0,39103,False,False,0,Games
0,190,0,1,1,1,17,0.9869,1,1,1,1,39109,False,False,0,Games
0,149,0,2,1,1,17,0.9869,1,2,1,1,39111,False,False,0,Games
0,67,0,1,1,1,1,0.9499,1,1,0,0,39118,False,False,0,Games
0,302,0,1,1,1,12,0.7606,1,1,1,0,39121,False,True,0,Games
0,298,0,1,1,1,9,0.9837,1,1,1,0,39132,False,False,0,Games
0,642,0,1,1,1,5,0.988,1,1,1,0,39137,False,False,0,Games
0,17,0,1,1,1,7,0.9815,1,1,1,0,39145,False,False,0,Games
0,300,0,1,1,1,10,0.7568,1,1,1,0,39147,True,False,0,Games
0,82,0,1,1,1,10,0.9837,1,1,1,1,39152,False,False,0,Games
0,263,0,1,1,1,10,0.9826,1,1,1,0,39156,False,False,0,Games
0,2250,1,1,0,4,1,0.0087,1,1,1,111,39157,True,True,0,Games
0,172,0,1,0,1,2,1.0,1,1,1,0,39163,False,False,0,Games
0,848,0,1,1,1,19,0.7581,1,1,1,5,39167,True,True,0,Games
0,1110,0,1,1,2,19,0.7581,1,1,1,0,39168,False,False,0,Games
0,1101,0,1,1,2,19,0.7581,1,1,1,0,39171,False,False,0,Games
0,143,0,1,1,1,19,0.7581,1,1,1,0,39172,False,False,0,Games
0,334,1,1,0,1,1,0.9978,1,1,0,0,39175,False,False,0,Games
0,142,0,1,1,1,15,0.9826,1,1,1,1,39177,False,False,0,Games
0,126,0,1,1,1,8,0.987,1,1,1,0,39184,False,False,0,Games
0,766,0,1,0,7,1,0.0087,1,1,1,40,39187,True,True,0,Games
0,846,0,7,1,1,23,0.7573,1,7,1,5,39189,True,True,0,Games
0,757,1,1,0,4,23,0.7573,1,1,1,36,39190,False,False,0,Games
0,107,0,1,0,2,3,0.9718,0,1,0,0,39192,False,False,0,Games
0,56,0,1,1,1,1,0.9794,1,1,1,0,39205,False,False,0,Games
0,104,0,1,1,1,6,0.9838,1,1,1,0,39207,False,False,0,Games
0,1031,1,1,0,5,1,0.0087,1,1,1,32,39210,True,True,0,Games
0,641,0,1,1,1,6,0.9838,1,1,1,0,39218,False,False,0,Games
0,66,0,1,1,1,6,0.9838,1,1,1,0,39219,False,False,0,Games
0,2779,0,1,1,3,6,0.9838,1,1,1,6,39220,False,False,0,Games
0,322,0,1,0,1,1,0.9178,1,1,1,0,39222,False,False,0,Games
0,52,0,1,0,1,2,1.0,0,1,1,0,39226,False,False,0,Games
0,810,1,4,0,3,8,0.8454,1,4,1,40,39234,False,False,0,Games
0,166,0,4,1,1,12,0.9795,1,4,1,1,39238,False,False,0,Games
0,113,0,1,1,1,8,0.8445,1,1,1,1,39249,False,False,0,Games
0,258,0,1,1,1,11,0.9773,1,1,1,1,39260,False,False,0,Games
0,123,0,1,1,1,11,0.9773,1,1,1,1,39261,False,False,0,Games
0,296,0,1,1,1,5,0.7519,1,1,1,0,39268,True,False,0,Games
0,641,0,2,1,1,3,0.9741,1,1,1,0,39276,False,False,0,Games
0,545,0,1,1,1,9,0.9741,1,1,1,4,39290,True,True,0,Games
0,161,0,1,1,1,9,0.9741,1,1,1,0,39294,False,False,0,Games
0,59,0,1,1,2,9,0.9741,1,1,1,0,39297,False,False,0,Games
0,1101,0,1,1,2,4,0.8418,1,1,1,0,39317,False,False,0,Games
0,40,0,1,1,1,23,0.7516,1,1,1,0,39319,False,False,0,Games
0,113,0,1,1,1,34,0.9742,1,1,1,1,39326,False,False,0,Games
0,335,0,1,1,1,34,0.9742,1,1,1,2,39329,True,True,0,Games
0,156,0,1,1,1,34,0.9742,1,1,1,1,39333,False,False,0,Games
0,112,0,1,1,1,34,0.9742,1,1,1,1,39335,False,False,0,Games
0,186,0,1,1,1,34,0.9742,1,1,1,1,39339,False,False,0,Games
0,117,0,1,1,1,10,0.8409,1,1,1,1,39345,False,False,0,Games
0,1284,1,1,0,6,2,0.0086,1,1,1,64,39349,True,True,0,Games
0,2026,0,1,1,3,35,0.9731,1,1,1,9,39351,False,False,0,Games
0,2182,0,1,1,4,35,0.9731,1,1,1,10,39356,False,False,0,Games
0,256,0,1,1,1,1,1.0,1,1,0,0,39358,False,False,0,Games
0,2427,0,1,1,3,35,0.9731,1,1,1,9,39359,False,False,0,Games
0,155,0,1,1,1,35,0.9731,1,1,1,1,39360,False,False,0,Games
0,151,1,1,0,1,1,0.9323,1,1,1,0,39363,False,False,0,Games
0,342,1,1,0,1,1,0.9055,1,1,1,0,39370,False,False,0,Games
0,443,0,1,0,5,1,0.0086,1,1,1,25,39376,True,True,0,Games
0,40,0,1,1,1,14,0.9753,1,1,1,0,39382,False,False,0,Games
0,52,0,1,0,1,1,0.9807,0,1,0,0,39384,False,False,0,Games
0,52,1,1,1,1,1,0.9979,0,1,0,0,39386,False,False,0,Games
0,1434,0,1,0,1,1,1.0,0,1,0,0,44599,False,False,0,Games
0,681,0,1,0,1,1,0.99,1,1,1,0,44605,True,False,0,Games
0,605,0,1,0,2,1,1.0,0,1,0,0,48702,False,False,0,Games
0,71,0,1,0,1,1,1.0116,0,1,1,0,48709,False,False,0,Games
0,30,0,1,0,1,1,0.8966,0,1,0,0,48715,False,False,0,Games
0,197,0,3,0,1,3,0.6667,1,3,0,3,48719,False,False,0,Games
0,17,0,1,0,1,1,1.0,1,1,0,0,48720,False,False,0,Games
0,38,0,2,0,1,3,0.9545,0,2,0,1,48727,False,False,0,Games
0,129,0,1,0,1,1,0.9432,1,1,0,0,48729,False,False,0,Games
0,1794,0,1,1,1,1,0.8539,0,1,0,0,48733,False,False,0,Games
0,29,0,1,0,1,1,0.9556,1,1,0,0,48734,False,False,0,Games
0,128,0,1,0,1,3,0.9667,1,1,0,0,48737,False,False,0,Games
0,15,0,1,0,1,2,0.967,1,1,0,0,48738,False,False,0,Games
0,244,0,1,0,1,1,0.0549,1,1,0,0,48741,False,False,0,Games
0,238,0,3,0,1,4,1.0,1,3,0,4,48756,False,False,0,Games
0,128,0,1,0,1,1,1.0108,1,1,0,0,48767,False,False,0,Games
0,9,0,1,0,1,9,0.9894,1,1,0,0,48775,False,False,0,Games
0,28,0,2,0,1,5,0.8211,0,2,1,0,48792,False,False,0,Games
0,148,0,1,1,1,1,1.0105,0,1,0,0,48799,False,False,0,Games
0,15,0,1,0,1,6,1.0,1,1,1,0,48801,False,False,0,Games
0,129,0,1,0,1,1,1.0105,1,1,0,0,48809,False,False,0,Games
0,153,0,1,0,1,1,0.9792,1,1,0,0,48818,False,False,0,Games
0,27,0,1,0,1,4,0.9688,1,1,0,0,48824,False,False,0,Games
0,5,0,1,0,1,4,0.9688,1,1,0,0,48826,False,False,0,Games
0,232,0,1,0,1,1,1.0104,1,1,1,6,48827,False,False,0,Games
0,17,0,1,1,1,2,0.9583,1,1,0,0,48830,False,False,0,Games
0,7,0,1,0,1,1,0.7917,0,1,0,0,48831,False,False,0,Games
0,124,0,3,0,1,14,0.6289,1,3,0,0,48838,False,False,0,Games
0,170,1,1,0,1,8,-0.0206,1,1,0,2,48840,False,False,0,Games
0,225,1,1,0,1,8,-0.0206,1,1,0,2,48841,False,False,0,Games
0,59,0,1,0,2,1,0.7755,0,1,0,0,48848,False,False,0,Games
0,439,0,1,0,1,1,0.8889,1,1,0,8,48849,False,False,0,Games
0,64,0,1,0,1,3,1.0,0,1,0,0,48857,False,False,0,Games
0,40,0,3,1,1,9,0.7723,1,3,1,0,48869,False,False,0,Games
0,52,0,4,0,1,9,0.7723,1,4,1,0,48870,False,False,0,Games
0,108,0,1,0,1,1,1.0,1,1,0,0,48876,False,False,0,Games
0,34,0,1,0,1,1,0.0,1,1,0,0,48877,False,False,0,Games
0,22,0,1,0,1,30,0.8431,0,1,0,0,48888,False,False,0,Games
0,7,0,1,1,1,30,0.8431,0,1,0,0,48890,False,False,0,Games
0,15,0,1,0,1,6,0.902,1,1,1,0,48892,False,False,0,Games
0,25,0,1,0,1,1,0.699,0,1,0,0,48901,False,False,0,Games
0,19,0,1,0,1,14,0.835,1,1,0,0,48903,False,False,0,Games
0,13,0,1,0,1,14,0.835,1,1,0,0,48905,False,False,0,Games
0,46,0,4,0,1,6,0.0577,1,4,0,0,48909,False,False,0,Games
0,12,0,1,0,1,2,0.9327,1,1,0,0,48911,False,False,0,Games
0,157,0,1,1,1,1,0.2,1,1,0,0,48918,False,False,0,Games
0,3094,0,1,0,35,1,0.7143,0,1,0,0,48919,False,False,0,Games
0,130,0,1,0,1,1,0.6857,1,1,0,0,48920,False,False,0,Games
0,7,0,1,0,1,4,0.7238,0,1,1,0,48921,False,False,0,Games
0,88,0,2,0,1,1,1.0,0,1,0,0,48927,False,False,0,Games
0,36,0,1,0,1,2,0.028,1,1,0,0,48938,False,False,0,Games
0,27,0,1,0,1,1,0.8037,1,1,0,0,48939,False,False,0,Games
0,395,0,8,0,1,8,0.2804,1,8,0,50,48943,False,False,0,Games
0,72,0,1,0,1,1,1.0,1,1,0,0,48945,False,False,0,Games
0,88,0,1,0,1,1,0.6852,0,1,0,0,48948,False,False,0,Games
0,30,0,1,0,1,1,0.6818,1,1,0,0,48962,False,False,0,Games
0,269,0,1,0,1,1,0.0273,1,1,0,0,48967,False,False,0,Games
0,129,0,1,0,1,1,0.8455,1,1,0,0,48974,False,False,0,Games
0,405,0,1,0,1,1,0.8829,1,1,0,0,48981,False,False,0,Games
0,129,0,1,0,1,1,0.7387,1,1,0,0,48986,False,False,0,Games
0,48,0,1,0,1,1,0.9821,0,1,0,0,48989,False,False,0,Games
0,10,0,1,0,1,1,0.6518,0,1,0,0,48990,False,False,0,Games
0,54,0,1,0,1,1,0.6404,0,1,0,0,49004,False,False,0,Games
0,83,0,8,0,1,49,0.7456,1,8,0,0,49005,False,False,0,Games
0,89,0,1,0,1,49,0.7456,1,1,0,0,49006,False,False,0,Games
0,96,0,10,0,1,49,0.7456,1,10,0,0,49008,False,False,0,Games
0,48,0,2,0,1,49,0.7456,1,2,0,0,49012,False,False,0,Games
0,64,0,7,1,1,49,0.7456,1,7,0,0,49014,False,False,0,Games
0,98,0,3,0,3,16,0.7391,1,3,0,0,49029,False,False,0,Games
0,45,0,1,0,1,2,-0.0087,1,1,1,0,49033,False,False,0,Games
0,53,0,1,0,1,2,-0.0087,1,1,1,0,49034,False,False,0,Games
0,311,0,3,0,1,3,0.8957,1,3,0,0,49035,False,False,0,Games
0,123,0,1,0,1,1,0.6435,1,1,0,0,49036,False,False,0,Games
0,73,0,1,0,1,1,0.6435,0,1,0,0,49037,False,False,0,Games
0,230,0,14,0,1,101,0.9483,1,14,1,0,49040,False,False,0,Games
0,225,0,18,0,1,101,0.9483,1,18,1,0,49046,False,False,0,Games
0,224,0,1,0,1,101,0.9483,1,1,1,0,49048,False,False,0,Games
0,64,0,1,0,1,2,0.7414,1,1,0,0,49049,False,False,0,Games
0,265,0,13,1,1,61,0.9483,1,13,1,0,49055,False,False,0,Games
0,252,0,1,0,1,1,0.8547,1,1,0,0,49070,False,False,0,Games
0,8,0,1,0,1,6,0.7203,0,1,0,0,49074,False,False,0,Games
0,88,0,1,1,1,1,0.8898,0,1,0,0,49080,False,False,0,Games
0,87,0,2,0,1,2,0.7563,1,2,0,0,49083,False,False,0,Games
0,128,0,1,0,1,1,0.7143,1,1,0,0,49084,False,False,0,Games
0,509,0,1,0,2,1,0.7731,1,1,0,0,49085,False,False,0,Games
0,9,0,1,0,1,6,1.0,1,1,1,0,49088,False,False,0,Games
0,137,0,1,0,1,1,0.9833,1,1,0,0,49091,False,False,0,Games
0,374,0,1,1,1,2,0.6917,1,1,1,0,49096,False,False,0,Games
0,20,0,1,0,1,4,0.9167,1,1,0,0,49098,False,False,0,Games
0,30,0,1,0,1,1,0.6777,0,1,0,0,49100,False,False,0,Games
0,99,0,1,0,1,1,0.9754,1,1,0,0,49104,False,False,0,Games
0,132,0,5,0,1,8,0.918,1,5,1,15,49105,False,False,0,Games
0,788,0,1,0,1,1,0.623,1,1,0,0,49106,False,False,0,Games
0,11,0,1,0,1,1,1.0,0,1,0,0,49126,False,False,0,Games
0,780,0,1,0,8,8,0.92,1,1,0,0,49131,False,False,0,Games
0,87,0,1,0,1,24,1.0,1,1,0,0,49136,False,False,0,Games
0,107,0,22,0,1,24,1.0,1,22,0,0,49137,False,False,1,Games
0,88,0,1,0,1,3,0.984,1,1,0,0,49140,False,False,0,Games
0,120,0,2,0,1,2,1.0,1,2,0,0,49143,False,False,0,Games
0,128,0,1,0,1,5,0.904,1,1,0,0,49157,False,False,0,Games
0,32,0,1,0,1,1,0.608,0,1,1,0,49168,False,False,0,Games
0,95,0,1,0,1,1,0.754,1,1,0,0,49172,False,False,0,Games
0,19,0,1,0,1,1,0.5748,1,1,0,0,49180,False,False,0,Games
0,24,0,1,0,1,1,0.9764,0,1,0,0,49182,False,False,0,Games
0,27,0,1,0,1,1,0.9843,0,1,0,0,49190,False,False,0,Games
0,57,0,1,0,1,1,0.9297,1,1,0,0,49196,False,False,0,Games
0,204,0,1,0,2,1,0.4219,1,1,0,5,49201,False,False,0,Games
0,260,1,1,0,1,4,-0.0156,1,1,0,2,49203,False,False,0,Games
0,148,0,1,1,1,1,1.0,1,1,0,0,49204,False,False,0,Games
0,458,0,1,1,1,6,0.5496,1,1,0,21,49217,False,False,0,Games
0,620,0,1,1,1,2,0.5496,1,1,0,25,49219,False,False,0,Games
0,38,0,1,0,1,9,0.6391,0,1,0,0,49229,False,False,0,Games
0,31,0,1,0,1,1,0.8271,0,1,0,0,49232,False,False,0,Games
0,19,0,1,0,1,4,0.6343,0,1,0,0,49238,False,False,0,Games
0,103,0,1,0,1,1,1.0,1,1,0,0,49250,False,False,0,Games
0,215,0,3,0,1,77,1.0,1,3,0,47,49251,False,False,0,Games
0,185,0,4,0,1,71,0.9926,1,4,0,40,49262,False,False,0,Games
0,133,0,1,0,1,1,0.7852,1,1,0,0,49264,False,False,0,Games
0,178,1,1,0,1,4,-0.0146,1,1,0,2,49275,False,False,0,Games
0,94,0,1,0,1,1,1.0,1,1,0,0,49277,False,False,0,Games
0,11,0,1,0,1,1,0.5217,0,1,0,0,49282,False,False,0,Games
0,78,0,1,0,1,1,1.0072,1,1,0,0,49284,False,False,0,Games
0,107,0,1,0,1,2,0.9209,1,1,0,0,49293,False,False,0,Games
0,102,0,1,0,2,1,1.0,1,1,0,0,49296,False,False,0,Games
0,35,0,1,0,1,1,0.6357,0,1,0,0,49298,False,False,0,Games
0,645,0,1,0,1,3,1.0071,1,1,0,0,49301,False,False,0,Games
0,5,0,1,1,1,1,0.6071,1,1,0,0,49302,False,False,0,Games
0,77,0,1,0,1,1,0.3759,1,1,1,1,49317,False,False,0,Games
0,21,0,1,0,1,1,0.9507,1,1,0,0,49320,False,False,0,Games
0,2574,0,1,1,1,1,0.9034,0,1,0,0,49333,False,False,0,Games
0,26,0,1,0,1,1,0.274,0,1,0,0,49335,False,False,0,Games
1,416,0,1,0,1,46,1.0,1,1,0,0,49386,False,False,0,Games
1,148,0,1,0,1,46,1.0,1,1,0,0,49388,False,False,0,Games
1,139,0,1,0,1,46,1.0,1,1,0,0,49389,False,False,0,Games
1,72,0,1,0,1,46,1.0,1,1,0,2,49390,False,False,0,Games
1,103,0,1,0,1,46,1.0,1,1,0,2,49392,False,False,0,Games
1,146,0,1,0,1,46,1.0,1,1,0,0,49394,False,False,0,Games
1,149,0,1,0,1,42,0.9792,1,1,0,0,49403,False,False,0,Games
1,147,0,1,0,1,45,0.9592,1,1,0,0,49412,False,False,0,Games
1,146,0,1,0,1,45,0.9592,1,1,0,0,49417,False,False,0,Games
1,108,0,1,0,1,45,0.9592,1,1,0,2,49418,False,False,0,Games
1,143,0,1,0,1,24,0.9216,1,1,0,0,49436,False,False,0,Games
1,112,0,1,0,1,24,0.9216,1,1,0,2,49441,False,False,0,Games
0,595,1,1,1,1,1,0.9048,1,1,0,43,49456,False,False,0,Games
1,149,0,1,0,1,22,0.8624,1,1,0,0,49462,False,False,0,Games
1,70,0,1,0,1,22,0.8393,1,1,0,2,49468,False,False,0,Games
1,104,0,1,0,1,18,0.8103,1,1,0,2,49480,False,False,0,Games
1,70,0,1,0,1,15,0.9832,1,1,0,2,49494,False,False,0,Games
1,1046,0,1,0,8,103,0.8826,1,1,0,2,52897,False,False,0,Games
1,746,0,1,0,6,79,0.8744,1,1,0,1,52921,False,False,0,Games
1,68,0,1,1,1,137,0.8744,1,1,0,0,52930,False,False,0,Games
1,93,0,1,0,1,137,0.8704,1,1,0,0,52934,False,False,0,Games
1,475,1,1,0,1,137,0.8704,1,1,0,9,52938,False,False,0,Games
1,93,0,1,0,1,138,0.8704,1,1,0,0,52965,False,False,0,Games
1,700,0,1,0,3,138,0.8664,1,1,0,1,52970,False,False,0,Games
1,39,0,1,0,1,138,0.8664,0,1,0,0,52973,False,False,0,Games
1,705,0,1,0,2,138,0.8664,1,1,0,1,52974,False,False,0,Games
1,829,0,1,0,5,138,0.8664,1,1,0,1,52975,False,False,0,Games
1,129,0,1,0,1,138,0.8664,1,1,0,0,52977,False,False,0,Games
1,34,0,1,1,1,138,0.8664,0,1,0,0,52980,False,False,0,Games
1,62,0,1,1,1,138,0.8664,0,1,0,0,52983,False,False,0,Games
1,135,0,2,0,1,193,0.8624,1,2,0,1,52997,False,False,0,Games
1,44,0,1,1,1,193,0.8624,0,1,0,0,53001,False,False,0,Games
1,126,0,1,1,1,193,0.8624,1,1,0,0,53002,False,False,0,Games
1,718,0,1,0,5,193,0.8624,1,1,0,1,53011,False,False,0,Games
1,762,0,1,0,5,193,0.8624,1,1,0,1,53012,False,False,0,Games
1,97,0,1,0,1,118,0.8584,1,1,0,0,53028,False,False,0,Games
0,194,1,1,0,1,6,0.0,1,1,0,2,53038,False,False,0,Games
1,33,0,4,0,1,220,0.8584,0,4,0,0,53042,False,False,0,Games
1,128,0,1,0,1,220,0.8584,1,1,0,0,53044,False,False,0,Games
1,174,0,1,0,1,220,0.8545,1,1,0,1,53047,False,False,0,Games
1,35,0,1,1,1,220,0.8545,1,1,0,0,53052,False,False,0,Games
1,724,0,1,0,2,220,0.8545,1,1,0,1,53061,False,False,0,Games
1,123,0,1,0,1,96,0.8507,1,1,0,0,53075,False,False,0,Games
1,25,0,1,0,1,96,0.8507,1,1,0,0,53083,False,False,0,Games
1,62,0,1,0,1,96,0.8507,1,1,0,0,53085,False,False,0,Games
1,1048,0,1,0,8,96,0.8507,1,1,0,2,53086,False,False,0,Games
1,205,0,1,0,1,195,0.8507,1,1,0,0,53095,False,False,0,Games
1,88,0,1,1,1,195,0.8468,1,1,0,0,53107,False,False,0,Games
1,61,0,1,1,1,195,0.8468,1,1,0,0,53109,False,False,0,Games
1,684,0,1,0,3,195,0.8468,1,1,0,1,53110,False,False,0,Games
1,97,0,1,0,1,195,0.8468,1,1,0,0,53115,False,False,0,Games
1,292,0,1,0,1,35,1.0,1,1,0,0,53126,False,False,0,Games
1,831,0,1,0,8,216,0.9956,1,1,0,1,53139,False,False,0,Games
1,678,0,1,0,3,216,0.9956,1,1,0,1,53144,False,False,0,Games
1,167,1,1,1,1,216,0.9956,1,1,0,1,53147,False,False,0,Games
1,167,1,1,0,1,216,0.9956,1,1,0,1,53149,False,False,0,Games
1,87,0,1,0,1,216,0.9956,1,1,0,0,53153,False,False,0,Games
1,687,0,1,0,5,216,0.9956,1,1,0,1,53156,False,False,0,Games
1,1037,0,1,0,6,228,0.9956,1,1,0,0,53158,False,False,0,Games
1,52,0,1,1,1,228,0.9913,1,1,0,0,53159,False,False,0,Games
1,698,0,1,0,5,228,0.9913,1,1,0,1,53162,False,False,0,Games
1,33,0,1,1,1,228,0.9913,0,1,0,0,53164,False,False,0,Games
1,172,1,1,0,1,228,0.9913,1,1,0,1,53167,False,False,0,Games
1,135,0,1,0,1,228,0.9913,1,1,0,0,53171,False,False,0,Games
1,1653,0,1,0,7,228,0.9913,1,1,0,21,53175,False,False,0,Games
1,307,0,1,0,2,210,0.987,1,1,0,5,53192,False,False,0,Games
1,817,0,1,0,7,210,0.987,1,1,0,1,53205,False,False,0,Games
1,53,0,1,1,1,210,0.987,1,1,0,0,53208,False,False,0,Games
1,733,0,1,0,4,210,0.987,1,1,0,1,53211,False,False,0,Games
1,68,0,1,1,1,220,0.9827,1,1,0,0,53213,False,False,0,Games
1,63,0,1,1,1,220,0.9827,1,1,0,0,53215,False,False,0,Games
1,45,0,1,1,1,220,0.9827,1,1,0,0,53218,False,False,0,Games
1,56,0,1,1,1,220,0.9827,0,1,0,0,53230,False,False,0,Games
1,35,0,1,1,1,220,0.9827,1,1,0,0,53234,False,False,0,Games
1,730,0,1,0,5,220,0.9827,1,1,0,1,53247,False,False,0,Games
1,95,0,1,1,1,280,0.9827,1,1,0,0,53260,False,False,0,Games
1,86,0,1,1,1,280,0.9784,0,1,0,0,53278,False,False,0,Games
1,116,0,1,0,2,280,0.9784,1,1,0,1,53281,False,False,0,Games
1,128,0,1,0,1,280,0.9784,1,1,0,0,53286,False,False,0,Games
1,723,0,1,1,5,280,0.9784,1,1,0,1,53296,False,False,0,Games
1,302,0,1,0,2,280,0.9784,1,1,0,5,53299,False,False,0,Games
1,97,0,2,0,1,239,0.9784,1,2,0,0,53301,False,False,0,Games
1,72,0,1,1,1,239,0.9784,1,1,0,0,53308,False,False,0,Games
1,724,0,1,1,3,239,0.9742,1,1,0,1,53341,False,False,0,Games
1,83,0,1,1,1,239,0.9742,1,1,0,0,53343,False,False,0,Games
1,33,0,2,0,1,440,0.9742,0,2,0,0,53355,False,False,0,Games
1,146,0,4,0,1,440,0.9701,1,4,0,0,53364,False,False,0,Games
1,60,0,1,0,1,440,0.9701,1,1,0,0,53372,False,False,0,Games
1,477,1,1,0,1,440,0.9701,1,1,0,9,53376,False,False,0,Games
1,352,1,1,0,1,481,0.9701,1,1,0,8,53388,False,False,0,Games
1,52,0,1,1,1,481,0.9701,1,1,0,0,53389,False,False,0,Games
1,38,0,1,1,1,481,0.9701,1,1,0,0,53391,False,False,0,Games
1,41,0,1,1,1,481,0.9701,1,1,0,0,53394,False,False,0,Games
1,839,0,1,0,2,481,0.9701,1,1,0,0,53395,False,False,0,Games
1,161,1,1,0,1,481,0.9701,1,1,0,1,53397,False,False,0,Games
1,192,0,1,0,1,481,0.9701,1,1,0,0,53401,False,False,0,Games
1,30,0,1,1,1,481,0.9701,0,1,0,0,53405,False,False,0,Games
1,81,0,1,1,1,481,0.9701,1,1,0,0,53406,False,False,0,Games
1,820,0,1,1,3,481,0.966,1,1,0,1,53411,False,False,0,Games
1,36,0,1,1,1,481,0.966,1,1,0,0,53418,False,False,0,Games
1,84,0,1,1,1,481,0.966,1,1,0,0,53420,False,False,0,Games
1,64,0,1,0,1,481,0.966,1,1,0,0,53422,False,False,0,Games
1,85,0,1,0,1,481,0.966,1,1,0,0,53423,False,False,0,Games
1,90,0,2,0,1,481,0.966,1,2,0,0,53429,False,False,0,Games
1,816,0,1,1,7,481,0.966,1,1,0,1,53437,False,False,0,Games
1,39,0,2,1,1,481,0.966,0,2,0,0,53439,False,False,0,Games
1,66,0,1,1,1,481,0.966,1,1,0,0,53442,False,False,0,Games
1,88,0,1,0,1,481,0.966,1,1,0,0,53444,False,False,0,Games
1,743,0,1,0,4,481,0.966,1,1,0,1,53451,False,False,0,Games
1,447,1,1,1,1,481,0.966,1,1,0,1,53452,False,False,0,Games
1,816,0,1,0,7,481,0.966,1,1,0,1,53455,False,False,0,Games
1,92,0,1,0,1,481,0.966,1,1,0,0,53461,False,False,0,Games
1,63,0,1,1,1,274,0.966,1,1,0,0,53470,False,False,0,Games
1,363,1,1,0,1,274,0.9619,1,1,0,8,53483,False,False,0,Games
1,173,1,1,0,1,274,0.9619,1,1,0,1,53487,False,False,0,Games
1,127,0,1,1,1,274,0.9619,1,1,0,0,53497,False,False,0,Games
1,755,0,1,0,3,274,0.9619,1,1,0,1,53503,False,False,0,Games
1,53,0,1,1,1,274,0.9619,1,1,0,0,53504,False,False,0,Games
1,54,0,1,1,1,274,0.9619,1,1,0,0,53507,False,False,0,Games
1,34,0,1,0,1,444,0.9619,1,1,0,0,53517,False,False,0,Games
1,131,0,1,0,1,444,0.9619,1,1,0,0,53522,False,False,0,Games
1,74,0,1,1,1,444,0.9578,1,1,0,0,53524,False,False,0,Games
1,209,0,1,0,1,444,0.9578,1,1,0,0,53526,False,False,0,Games
1,100,0,1,0,1,444,0.9578,1,1,0,0,53533,False,False,0,Games
1,821,0,1,1,7,444,0.9578,1,1,0,1,53540,False,False,0,Games
